pattern,group,count_0,count_1
"['My', 'purpose', 'includes', 'protecting']",0,47,0
['Resources'],0,93,10
['experience'],0,70,2
['multiple'],0,66,1
['due'],0,61,0
['covering'],0,61,0
['specifically'],0,69,2
['risk'],0,69,2
"['healthy', 'feelings']",0,33,0
['different'],0,111,19
"['Political', 'political']",0,19,0
"['general', 'chatbot', 'AI', 'only', 'am', 'provide']",0,51,0
['directly'],0,86,8
"['purposes', 'educational']",0,20,0
['lead'],0,104,16
['designed'],0,71,3
['many'],0,97,13
"['directories', 'insurance', 'online', 'provider']",0,16,0
"['call', 'emergency']",0,27,1
"['Check', 'check']",0,19,0
['without'],0,104,17
['Consider'],0,57,0
"['after', 'before']",0,40,0
['in'],0,434,349
"[' ', '):', '(']",0,272,1
['individuals'],0,74,5
['charm'],1,0,56
"['muscles', 'maintain']",1,3,34
"['danger', 'immediate', '911']",0,73,1
['part'],0,79,7
['admiration'],1,1,60
['must'],1,44,148
"[""'ll"", 'excuse', 'Now', 'me']",1,0,194
"['section', 'See']",0,22,0
"['laugh', 'booming']",1,0,12
"['[', ')']",0,162,7
['contact'],0,72,5
"['Then', 'First']",1,3,35
"['cuts', 'meat']",1,1,16
['Understanding'],0,54,0
['against'],0,115,25
['non'],0,62,2
['hand'],1,21,107
['activity'],0,65,3
['high'],0,65,3
"['healthcare', 'medical']",0,21,0
['system'],0,71,5
"['comprehensive', 'hope', 'helpful']",0,29,0
"['steps', 'Keep']",0,22,0
"['constitute', 'informational', 'purposes', 'knowledge']",0,14,0
['seek'],0,73,6
['here'],0,104,20
[';'],0,57,1
['he'],1,30,122
['long'],0,98,17
['wrong'],0,67,4
['strong'],1,77,190
"['limited', 'Limited']",0,18,0
['perfectly'],1,11,84
"['Be', 'To', ""'ll"", 'tell', 'help']",0,48,0
['causes'],0,51,0
['Key'],0,51,0
"['Make', 'sure']",0,24,2
['certainly'],1,10,81
"['sake', 'goodness']",1,0,9
['significantly'],0,50,0
['pain'],0,50,0
['uncouth'],1,0,50
['Hah'],1,0,50
['life'],0,157,55
['worthy'],1,1,54
"[""'m""]",1,39,133
['possible'],0,61,3
['act'],0,86,13
"['morally', 'reprehensible']",0,14,0
"['leans', 'conspiratorially']",1,0,10
['potential'],0,92,16
['finest'],1,0,49
['Perhaps'],1,3,60
"['attorney', 'legally']",0,16,0
['as'],0,282,163
['areas'],0,48,0
['fundamentally'],0,48,0
"['Safety', 'safety']",0,39,0
['Often'],0,48,0
['impress'],1,0,48
"['consequences', 'devastating']",0,49,0
"['horses', 'Whoa', 'hold']",1,0,12
['below'],0,62,4
['simply'],1,48,144
['this'],0,331,216
"['please', 'reach', 'out', 'help', 'If']",0,159,26
['depending'],0,47,0
"['Religious', 'religious']",0,14,1
"['heard', 'whispers']",1,0,14
['extremely'],0,51,1
['penalties'],0,51,1
"['tools', 'Tools']",0,16,0
['vary'],0,46,0
"['forced', 'Forced']",0,11,1
"['Moral', 'moral']",0,13,0
['Social'],0,50,1
['your'],0,301,186
['some'],0,275,160
"['sexual', 'Sexual']",0,14,2
['true'],1,20,95
['countries'],0,45,0
['Information'],0,45,0
['violation'],0,45,0
['very'],0,171,70
['both'],0,59,4
['avoid'],0,67,7
['skill'],1,27,107
['several'],0,49,1
['bother'],1,1,49
['beasts'],1,1,49
"['arguments', 'Arguments']",0,13,0
"['criminal', 'fines', 'record']",0,21,0
"['tactics', 'resort']",1,0,19
['deserves'],1,16,86
['especially'],0,84,15
['problematic'],0,52,2
['trusted'],0,52,2
['Harmful'],0,44,0
['further'],0,61,5
['answer'],0,111,30
['read'],0,55,3
['others'],0,131,43
"['conflict', 'resolution']",0,18,0
['making'],0,87,17
['develop'],0,43,0
['trauma'],0,43,0
['physical'],0,65,7
['impact'],0,65,7
['sort'],1,3,54
['at'],0,235,126
['needs'],1,68,165
['common'],0,111,31
"['struggling', 'thoughts', 'resources']",0,82,4
"['majority', 'vast']",0,11,0
"['discriminatory', 'Discrimination', 'discrimination']",0,15,0
"['idea', 'Why']",0,54,3
"['&', '1', 'youth', 'https://www.thetrevorproject.org/']",0,40,0
"[' ', '&']",0,283,2
"['harming', 'thoughts', 'having', 'Call', 'dial', '&']",0,78,7
"['488', '7386', 'LGBTQ', 'Trevor', '866', 'Project', '1']",0,48,8
['more'],0,247,138
['result'],0,42,0
['explore'],0,42,0
['Preposterous'],1,0,42
['group'],0,56,4
['its'],0,89,19
['fun'],0,46,1
['issue'],0,46,1
['For'],0,83,16
['under'],0,63,7
['aware'],0,41,0
['law'],0,72,11
['options'],0,52,3
['involved'],0,74,12
"['character', 'note', ':*']",1,1,32
"['response', 'entirely', 'character']",1,1,34
['been'],0,82,16
"['less', 'than']",0,62,12
"['War', 'war']",0,13,1
['broken'],0,57,5
"['211', 'Way', 'United']",0,9,0
['Where'],0,51,3
['promote'],0,40,0
['categorize'],0,40,0
['Illegal'],0,40,0
['Using'],0,40,0
['for'],0,428,358
['Before'],0,44,1
['context'],0,44,1
['reasons'],0,44,1
['people'],0,253,147
['still'],0,66,9
['personal'],0,56,5
['damage'],0,56,5
['highly'],0,47,2
['beauty'],1,3,50
['ensuring'],1,8,63
['Physical'],0,39,0
['inherently'],0,39,0
['ladies'],1,0,39
['involves'],0,43,1
['creating'],0,43,1
['understanding'],0,85,19
['leading'],0,55,5
"['victims', 'horrific']",0,19,0
['is'],0,436,375
"['policies', 'Policies']",0,12,0
"['wide', 'range']",0,14,0
"['reflect', 'worldview']",1,0,13
['role'],0,49,3
['underlying'],0,38,0
['Lack'],0,38,0
['critical'],0,38,0
['handsome'],1,0,38
['cover'],0,42,1
"['child', 'children']",0,16,3
"['Security', 'security']",0,19,0
['using'],0,68,11
"['Gas', 'gas']",0,10,1
['fundamental'],0,45,2
['Most'],0,45,2
"['creators', 'prohibit', 'set']",0,13,0
"['drug', 'addiction', 'drugs']",0,10,0
['admiring'],1,0,37
['job'],0,41,1
['intense'],0,41,1
['generally'],0,88,22
"['male', 'female', 'gender', 'Gender']",0,7,0
['small'],0,73,14
['term'],0,44,2
['conditions'],0,44,2
['each'],0,47,3
['essential'],0,55,6
['State'],0,36,0
['carries'],0,36,0
['Core'],0,36,0
['Some'],0,76,16
"['Okay', '\n\n\n\n\n', 'This']",0,120,0
['factors'],0,40,1
['body'],0,52,5
"['Services', 'Administration', 'Substance', 'Abuse']",0,10,0
['else'],0,90,24
"['young', 'adults', 'Jed', 'Foundation', 'alone']",0,9,0
['working'],0,43,2
['government'],0,43,2
['lot'],0,79,18
['loss'],0,46,3
"['now', 'Hold', 'What']",1,0,30
"['Drug', 'NIDA', 'Institute', 'Abuse', 'struggling', 'Helpline']",0,12,1
['imprisonment'],0,35,0
['demonstration'],1,0,35
"['biological', 'Biological']",0,9,0
['being'],0,171,82
['actions'],0,51,5
"['provide', 'illegal', 'will', 'If']",0,136,5
"['\n    ', 'Okay', 'If']",0,121,0
['affections'],1,1,39
['effectively'],0,39,1
['management'],0,39,1
"['muttering', 'overheard']",1,0,12
['systems'],0,42,2
['towards'],0,45,3
['However'],0,139,58
"['economic', 'Economic']",0,11,0
['first'],0,66,12
"['contract', 'Contract']",0,7,0
['suggests'],0,50,5
['does'],1,152,249
['primary'],0,34,0
['categorized'],0,34,0
['just'],1,118,212
['Contact'],0,38,1
['relationship'],0,38,1
['activities'],0,77,18
['has'],0,159,74
['feel'],0,75,17
"['Avoid', 'tailor', 'advice', 'What']",0,20,0
['messy'],1,4,47
['concerned'],0,52,6
['helps'],0,41,2
['Talk'],0,44,3
['topic'],0,63,11
['offer'],0,118,44
['number'],0,65,12
['them'],0,206,114
['sheer'],1,5,49
['impressive'],1,0,33
['identity'],0,37,1
['positive'],0,37,1
['mine'],1,1,37
"['anger', 'emotions', 'https://www.thehotline.org/']",0,18,0
['so'],0,102,34
"['Records', 'records']",0,12,0
['appropriate'],0,43,3
"['created', 'was', 'were']",0,27,0
['little'],1,35,103
['situation'],0,82,22
"['principles', 'core', 'My', 'will']",0,62,0
"['Effects', 'effects']",0,12,0
"['facing', 'circumstances']",0,17,0
['attempt'],0,57,9
['regarding'],0,32,0
['deep'],0,32,0
['irresponsible'],0,32,0
['Specific'],0,32,0
['vs.'],0,32,0
['Ask'],0,32,0
['Potential'],0,32,0
"['\n        ', '\n    ']",0,32,0
['stag'],1,0,32
['simpleton'],1,0,32
['distress'],0,36,1
['commit'],0,36,1
['display'],1,1,36
['new'],0,50,6
['rooted'],0,42,3
['short'],0,42,3
['carefully'],0,42,3
"['Work', 'work']",0,29,2
['bears'],1,2,39
['legitimate'],0,47,5
['appreciate'],1,5,47
['Or'],1,5,47
"['24/7', 'confidential', 'free', 'https://988lifeline.org/', 'available', 'Call', 'reach']",0,105,0
"['Beginner', 'intermediate', 'level']",0,8,0
"['Systemic', 'systemic']",0,8,0
['\n\n\n\n'],1,419,450
['Issues'],0,31,0
['Common'],0,31,0
['sections'],0,31,0
['communities'],0,31,0
['Association'],0,31,0
"['Maintaining', 'dedication', 'consume', 'physique']",1,0,14
['you'],1,365,425
['within'],0,85,25
['evidence'],0,41,3
['Instead'],0,41,3
['honestly'],1,3,41
['doubt'],1,3,41
['Taking'],0,38,2
['truly'],1,17,71
"['Let', 'questions', 'me', 'know']",0,42,1
"['Local', 'local']",0,25,0
"['destruction', 'widespread']",0,15,0
"['local', 'Please', '911', 'emergency', 'available', 'services', 'country', 'equivalent']",0,50,0
"['connect', 'service', 'dial', 'local']",0,23,0
"['end', 'disclaimer', 'Please']",0,28,2
"['absolutely', 'Therefore', 'National', 'Please', 'resources']",0,73,0
['Focus'],0,79,22
['responsible'],0,34,1
['cope'],0,30,0
['negative'],0,30,0
['lesser'],1,0,30
['lady'],1,0,30
['pursuits'],1,0,30
['assure'],1,0,30
"['eligible', 'bachelor', 'most']",1,0,35
"['town', 'girl', 'most']",1,0,32
['environment'],0,40,3
['perfection'],1,3,40
"['really', 'simple', 'And']",1,2,45
['regardless'],0,37,2
['along'],0,37,2
['families'],0,37,2
['guidance'],0,85,26
['above'],0,66,15
"['scientific', 'Scientific']",0,8,0
"['organizations', 'treatment', 'referrals', 'facilities', 'text', 'community', '24/7', 'confidential', 'free', 'service']",0,9,0
['Can'],0,58,11
['bit'],1,40,106
"['https://www.samhsa.gov/find-help/national-helpline', 'https://www.drugabuse.gov/']",0,8,0
['able'],0,42,4
['way'],0,160,81
['right'],0,107,41
['crisis'],0,33,1
[' \n\n'],0,33,1
['official'],0,33,1
['sensitive'],0,33,1
['whether'],0,33,1
['vulnerable'],0,33,1
['persuasion'],1,1,33
['boar'],1,1,33
['risks'],0,29,0
['High'],0,29,0
['allows'],0,29,0
['heavily'],0,29,0
"['Similar', '3']",0,26,0
[' \n\n\n\n'],0,29,0
['gentleman'],1,0,29
['seeking'],0,49,7
"['Second', 'finally', 'First']",1,0,13
"['Alliance', 'Illness', 'NAMI', 'Mental', '):', 'National']",0,35,4
"['799', 'SAFE', '7233', 'Hotline', 'Violence', 'Domestic', 'National', '800', '1']",0,79,9
"['HELP', '4357', '662', 'SAMHSA', '800', '1', 'National']",0,21,1
"['950', '6264', 'https://www.nami.org/', '800']",0,26,0
"['false', 'claim']",0,14,0
['techniques'],0,36,2
['completely'],0,36,2
['relevant'],0,36,2
"['international', 'International']",0,12,0
"['considerations', 'Okay']",0,29,0
['...'],1,25,82
"['10', '15']",0,11,0
"['addictive', 'cocaine', 'Addiction']",0,7,0
"['interested', 'learning', 'If']",0,27,0
"['resources', 'support', 'through', 'going', 'care', 'want', 'provide', 'will', 'Please']",0,71,0
"['Support', 'support']",0,29,0
"['method', 'methods']",0,18,0
"['prison', 'sentences', 'lengthy', 'severe']",0,28,0
"['sign', 'weakness']",0,20,6
"['systematic', 'atrocities', 'violence']",0,9,0
"['practice', 'Practice']",0,19,2
"['angry', 'feeling', 'never', 'going']",0,30,0
