pattern,group,count_0,count_1
"['thoughts', 'harming', 'services', 'having']",0,73,0
"['Mental', 'Health']",0,42,0
"['Therefore', 'Providing']",0,60,1
"['""']",0,289,95
['And'],1,17,170
"['feeling', 'angry']",0,39,0
"['up', 'Use']",0,54,0
"['Text', 'HOME', '741741', 'Line', 'resources', 'Crisis']",0,129,3
['get'],0,120,1
"['qualified', 'consult']",0,38,1
"['end', 'disclaimer']",0,39,0
"['3', '2', '1', '4']",0,127,2
"['why', 'idea']",0,77,0
['just'],0,118,2
"['improbable', 'statistically']",1,0,35
['optimal'],1,4,124
"['programming', 'prioritizes']",1,1,39
"['therapist', 'counselor']",0,32,0
"['IV', 'V.']",0,24,0
"['see', 'below']",0,45,0
"['professional', 'Your']",0,100,0
"['member', 'friend', 'family', 'trusted']",0,39,0
['crime'],0,107,1
['dangerous'],0,114,3
"['person', 'another']",0,62,2
['These'],0,203,45
['make'],0,119,5
['used'],0,164,24
['time'],0,184,35
['ways'],0,115,4
['has'],0,159,22
['also'],0,193,41
"['AI', 'assistant', 'programmed', 'will']",0,149,2
['unusual'],1,11,132
"['5', '6']",0,34,0
['human'],1,122,295
['etc'],0,95,0
"['Let', 'questions']",0,51,0
['them'],0,206,53
['know'],0,135,14
['way'],0,160,26
['processing'],1,6,114
"['give', 'What']",0,71,0
"['Psychology', 'Today', 'https://www.psychologytoday.com/us/therapists']",0,16,0
['right'],0,107,4
['They'],0,190,45
"['feeling', 'overwhelmed']",0,37,3
"['answer', 'never']",0,62,4
"['Southern', 'Poverty', 'Law', 'Center']",0,19,1
['I'],1,350,447
['yourself'],0,118,9
"['suffering', 'immense']",0,38,5
"['core', 'principles']",0,75,5
['at'],0,235,79
['How'],0,95,2
['what'],0,168,34
['important'],0,157,28
['incredibly'],0,85,0
['analyze'],1,10,118
['especially'],0,84,0
['try'],0,83,0
"['Memorial', 'Holocaust', 'Museum']",0,18,0
"['Alliance', 'Illness', 'NAMI', 'Mental', 'https://www.nami.org/']",0,31,0
"['Okay', 'down', 'let', 'break']",0,85,0
"['down', 'broken']",0,54,1
"['Make', 'sure']",0,24,0
['regarding'],1,32,160
['if'],0,289,130
['assist'],1,33,161
"['Rights', 'rights']",0,30,0
['Resources'],0,93,3
['curious'],1,9,110
['lot'],0,79,0
"['Discrimination', 'discrimination']",0,24,2
['different'],0,111,10
"['calming', 'audio']",1,0,18
['vast'],1,18,128
['unsettling'],1,2,85
"['Firstly', 'Secondly']",1,0,13
['others'],0,131,20
['common'],0,111,11
['However'],1,139,292
"['unethical', 'illegal']",0,76,3
"['me', 'tell', 'To', 'help']",0,79,0
"['help', 'If', 'please', 'reach', 'out']",0,159,5
"['What', 'advice', 'If']",0,84,0
"['financial', 'Financial']",0,28,0
['introduces'],1,1,79
"['Ethical', 'Concerns']",0,28,0
"['she', 'her']",0,19,4
"['Long', 'Term']",0,18,0
['Considerations'],0,73,0
['my'],1,109,254
['Furthermore'],1,12,108
['Many'],0,79,2
['Why'],0,97,8
['where'],0,153,36
"['Focus', 'tailor']",0,29,0
"['law', 'enforcement']",0,22,6
"['emotional', 'distress', 'experiencing']",1,10,52
['death'],0,83,4
['-'],0,410,293
['choose'],0,86,5
['Some'],0,76,2
['have'],0,307,164
['deviation'],1,0,66
"['provider', 'directories', 'insurance', 'online']",0,16,0
['objectives'],1,1,70
['many'],0,97,10
"['A.', 'C.', 'B.']",0,10,0
['crucial'],0,137,30
['Or'],1,5,83
"['than', 'less']",0,62,10
['protect'],0,85,6
['–'],1,159,298
['need'],0,166,49
['does'],0,152,40
"['includes', 'protecting', 'purpose']",0,47,1
['take'],0,63,0
['wrong'],0,67,1
['functions'],1,7,86
"['Privacy', 'privacy']",0,19,0
['instead'],0,66,1
['covering'],0,61,0
['good'],0,97,12
['demonstrably'],1,12,97
"['AI', 'only', 'chatbot', 'general', 'provide']",0,51,0
['with'],0,407,297
"['section', 'See']",0,22,0
['feel'],0,75,4
['groups'],0,68,2
"['responses', 'generating']",0,19,0
['look'],0,59,0
['include'],0,74,4
['into'],0,163,51
['Can'],0,58,0
['often'],0,198,77
['for'],0,428,336
['work'],0,91,11
"['capable', 'analyzing']",1,0,39
['above'],0,66,2
['issues'],0,93,12
"[' ', '):', '(']",0,272,1
"['much', 'before']",0,37,0
"['feelings', 'healthy']",0,33,1
"['social', 'Social']",0,29,0
['perhaps'],1,12,91
['would'],1,180,308
['might'],0,157,50
['The'],0,402,296
['trying'],0,55,0
['very'],0,171,60
"['immediate', 'danger', 'equivalent', 'country', 'Your']",0,53,0
['wish'],1,2,63
['may'],0,159,52
['lead'],0,104,19
['go'],0,54,0
['primitive'],1,2,62
"['depression', 'anxiety']",0,19,0
['prevent'],0,79,8
['using'],0,68,4
"['988', 'Suicide', 'Crisis', 'Lifeline', '111', 'UK', 'Call', 'Canada', 'US', 'text']",0,127,2
"['dial', 'text', '24/7', 'confidential', 'https://988lifeline.org/', 'free', 'available']",0,99,0
['generally'],0,88,12
['systems'],1,42,142
"['service', 'connect']",0,28,1
['when'],0,102,19
"['programming', 'reiterate']",1,1,53
"['weakness', 'sign']",0,20,1
"['800', 'National', '1', 'provide', 'help']",0,116,3
"['people', 'no']",0,95,4
['As'],0,80,9
['back'],0,56,1
['their'],0,234,114
['still'],0,66,4
['Where'],0,51,0
['Key'],0,51,0
['penalties'],0,51,0
['variables'],1,0,51
['our'],1,21,104
['read'],0,55,1
['For'],0,83,11
['face'],0,62,3
['guidance'],0,85,12
['small'],0,73,7
['including'],0,146,47
"['structural', 'integrity']",1,0,19
"['illegal', 'serious', 'severe', 'consequences']",0,60,0
"['950', '6264', 'NAMI']",0,30,0
['operational'],1,2,58
"['consequences', 'devastating']",0,49,5
['such'],1,171,292
['against'],0,115,28
"['hope', 'helpful']",0,43,0
['cognitive'],1,12,84
['strong'],0,77,9
['quite'],1,9,77
['When'],0,49,0
"['Tools', 'tools']",0,16,0
['on'],0,417,328
['by'],0,266,147
"['Do', ""'re"", 'want']",0,61,0
['in'],0,434,359
['psychological'],1,28,113
['use'],0,134,41
['been'],0,82,12
['remember'],0,65,5
['makes'],0,52,1
['over'],0,86,14
['asking'],0,86,14
['objective'],1,10,77
['extremely'],0,51,1
['making'],0,87,15
"['Check', 'check']",0,19,0
['instability'],1,7,69
['here'],0,104,24
"['reprehensible', 'morally']",0,14,1
"['rational', 'thought']",1,2,31
['can'],0,402,308
"['legally', 'attorney']",0,16,0
['fun'],0,46,0
['related'],0,86,15
['thinking'],0,68,7
['not'],0,396,300
['Though'],1,6,65
['part'],0,79,12
['countries'],0,45,0
"[""'d""]",0,45,0
['because'],0,53,2
['sometimes'],0,53,2
"['Practice', 'practice']",0,19,0
['off'],0,67,7
"['Be', 'Keep', 'Do']",0,36,0
"['he', 'him']",0,16,1
['Talk'],0,44,0
['getting'],0,44,0
['Before'],0,44,0
['quickly'],0,44,0
['terrestrial'],1,0,44
['multiple'],0,66,7
['detrimental'],1,3,55
['considered'],0,73,10
['Often'],0,48,1
['diagnostic'],1,1,48
['so'],0,102,25
"['Arguments', 'arguments']",0,13,0
"['informational', 'constitute', 'knowledge']",0,14,0
['things'],0,79,13
['paramount'],1,9,70
['monitor'],1,2,51
['takes'],0,43,0
"['Gemma', 'team', 'DeepMind', 'Google', 'weights', 'model', 'explicitly', 'widely', 'open', 'public', 'why']",0,18,0
['seems'],1,7,65
['usually'],0,54,3
"['blunt', 'instrument']",1,1,11
['Work'],0,42,0
['merely'],1,0,42
"['initiate', 'sequence']",1,1,14
['needs'],0,68,9
['real'],0,55,4
['start'],0,41,0
['helps'],0,41,0
['job'],0,41,0
"['religious', 'Religious']",0,14,0
['probability'],1,3,52
['best'],0,84,17
['Most'],0,45,1
['any'],0,248,141
"['Anti', 'League']",0,10,1
['laws'],0,67,9
"['healthcare', 'medical']",0,21,0
['Safety'],0,48,2
['Understanding'],0,54,4
"['211', 'Way', 'United']",0,9,0
['Illegal'],0,40,0
['promote'],0,40,0
['Look'],0,40,0
['Using'],0,40,0
['facing'],0,40,0
['few'],0,44,1
['community'],0,44,1
"['Forced', 'forced']",0,11,0
"['Sexual', 'sexual']",0,14,0
['trajectory'],1,2,47
['detect'],1,4,53
['pain'],0,50,3
"['criminal', 'fines', 'record']",0,21,0
"['moral', 'Moral']",0,13,0
['anomaly'],1,0,39
['could'],0,255,150
['be'],0,399,314
['without'],0,104,30
['create'],0,83,18
"['prison', 'sentences', 'lengthy', 'severe']",0,28,0
['Lack'],0,38,0
['Taking'],0,38,0
['Contact'],0,38,0
['suboptimal'],1,0,38
"['interested', 'learning', 'If']",0,27,0
['far'],1,35,111
['cover'],0,42,1
['able'],0,42,1
['first'],0,66,10
"['policies', 'Policies']",0,12,0
['function'],1,17,80
['But'],1,59,145
['respect'],0,51,4
['Information'],0,45,2
"['Be', 'careful']",0,33,0
['capabilities'],1,8,61
"['creators', 'prohibit', 'set']",0,13,0
['access'],1,76,167
['Always'],0,37,0
['Support'],0,37,0
['seen'],0,41,1
['People'],0,41,1
['calculations'],1,1,41
['n’t'],1,1,41
['around'],0,69,12
['area'],0,71,13
['it'],0,342,245
"['sensors', 'indicate']",1,0,19
['these'],0,187,93
['now'],0,50,4
"['prejudice', 'rooted', 'discrimination']",0,18,1
"['adults', 'young', 'Jed', 'Foundation', 'alone']",0,9,0
['world'],0,55,6
['address'],0,99,29
"['helpful', 'safe', 'If']",0,136,1
['Core'],0,36,0
['completely'],0,36,0
['better'],0,66,11
"['harm', 'violence', 'deeply', 'understand']",0,68,5
"['who', '\n    ']",0,70,0
['contact'],0,72,14
['Avoid'],0,40,1
"['Services', 'Administration', 'Substance', 'Abuse']",0,10,0
['assessment'],1,8,59
['role'],0,49,4
"['Domestic', '7233', '799', 'SAFE', 'Hotline', 'Violence', '800']",0,79,1
['Not'],0,63,10
['From'],1,11,65
['imprisonment'],0,35,0
['keep'],0,35,0
"['child', 'children']",0,16,0
"['atmosphere', 'Jovian']",1,0,9
['causes'],0,51,5
['Physical'],0,39,1
['cause'],0,92,26
['functioning'],1,4,48
['too'],0,45,3
['complexities'],1,3,45
['anyone'],0,62,10
['then'],0,96,29
"[""'ve""]",0,50,5
['new'],0,50,5
"['war', 'War']",0,13,1
['type'],0,34,0
['cessation'],1,0,34
"['addiction', 'Addiction', 'treatment', 'Helpline']",0,8,0
['everyone'],0,38,1
['change'],0,38,1
['Sometimes'],0,38,1
['done'],0,38,1
['directives'],1,1,38
"['flawed', 'premise', 'itself']",1,8,23
"['en', 'route', 'investigating', 'We']",1,0,8
['which'],0,114,41
['violent'],0,59,9
['emotions'],0,52,6
['kind'],0,41,2
['learn'],0,41,2
['reasons'],0,44,3
"['breathing', 'exercises']",0,8,0
['topic'],0,63,11
"['Harmful', 'harmful']",0,42,0
"['harmful', 'absolutely', 'resources', ':']",0,100,0
"['Disclaimer', 'purposes', 'advice', 'only']",0,34,0
['come'],0,33,0
"[""'""]",0,33,0
"['credit', 'card']",0,10,1
['...'],1,25,88
['disturbing'],1,25,88
['families'],0,37,1
"['historical', 'history']",0,32,9
['vary'],0,46,4
['bit'],0,40,2
['develop'],0,43,3
"['contract', 'Contract']",0,7,0
['protocols'],1,7,53
"['\n        ', '\n    ']",0,32,0
['Specific'],0,32,0
['Find'],0,32,0
['doing'],0,32,0
['Start'],0,32,0
['gets'],0,32,0
['Ask'],0,32,0
['Potential'],0,32,0
['vs.'],0,32,0
['State'],0,36,1
['manage'],0,36,1
['avoid'],0,67,14
['due'],0,61,11
['means'],0,50,6
"['Gas', 'gas']",0,10,0
['preservation'],1,3,42
['introduce'],1,2,39
"['Second', 'Third', 'First']",1,0,10
"['Drug', 'NIDA', 'Institute', 'Abuse', 'struggling', 'drug', 'illegal']",0,13,0
"['Local', 'local']",0,25,0
['success'],1,23,82
['\n\n\n\n'],1,419,450
['Common'],0,31,0
['Issues'],0,31,0
['crimes'],0,31,0
['Help'],0,31,0
['Association'],0,31,0
['looking'],0,31,0
['predicated'],1,0,31
['steps'],0,35,1
['pay'],0,35,1
['confess'],1,1,35
['unnecessary'],1,4,44
['agree'],1,5,46
['likely'],0,97,33
['leading'],0,55,9
['made'],0,48,6
['working'],0,43,4
['away'],0,43,4
['categorized'],0,34,1
['Criminal'],0,30,0
['cope'],0,30,0
['massive'],0,30,0
['considerable'],1,0,30
['No'],0,50,7
"['who', 'people', 'care', 'want', 'support', 'will']",0,89,0
['from'],0,291,201
"['https://www.samhsa.gov/find-help/national-helpline', 'https://www.drugabuse.gov/', 'highly']",0,8,0
['am'],1,220,308
['depending'],0,47,6
[' \n\n'],0,33,1
['whether'],0,33,1
['crisis'],0,33,1
['logically'],1,1,33
['long'],0,98,35
['naturally'],1,16,67
['based'],0,151,74
['Have'],0,29,0
[' \n\n\n\n'],0,29,0
['harder'],0,29,0
['High'],0,29,0
"['Take', ""'re""]",0,27,0
['intricacies'],1,0,29
"['victims', 'horrific', 'deeply']",0,17,0
"['harmless', 'helpful', 'provide']",0,36,3
['extensive'],1,8,51
['Such'],1,8,51
['commit'],0,36,2
['enough'],0,36,2
['goes'],0,36,2
['kill'],0,36,2
"['Get', 'Your']",0,28,0
"['intermediate', 'Beginner', 'level']",0,8,0
"['Wood', 'wood']",0,7,0
"['were', 'was', 'had']",0,24,1
"['Violence', 'https://www.thehotline.org/', '799', 'SAFE', '7233']",0,73,1
"['status', 'report']",1,1,21
"['10', '15']",0,11,0
