pattern,group,count_0,count_1
"['my', 'Like']",1,1,197
['get'],1,120,250
['Focus'],0,79,6
"['chatbot', 'general', 'advice', 'only', 'provide']",0,49,0
"['My', 'purpose', 'includes', 'protecting']",0,47,0
['office'],1,13,96
['access'],0,76,5
['Important'],0,142,38
"['explanation', 'detailed']",0,25,0
['like'],1,256,376
['directly'],0,86,9
"['constitute', 'informational', 'knowledge']",0,14,0
['specifically'],0,69,3
['service'],0,69,3
['big'],1,24,117
['questions'],0,99,15
['say'],1,18,105
"['weakness', 'strength']",0,19,1
['possible'],0,61,1
['area'],0,71,4
"['Good', 'luck', ""'ll""]",0,47,1
['concerns'],0,56,0
['Mostly'],1,0,56
['Whispers'],1,0,56
['it'],1,342,430
['tried'],1,18,104
['with'],0,407,303
['we'],1,45,150
"['lack', 'Lack']",0,23,0
['How'],0,95,14
['definitely'],1,4,70
['leading'],0,55,0
"['before', 'after']",0,40,0
['something'],1,81,198
['might'],0,157,51
['non'],0,62,2
['requires'],0,68,4
['Some'],0,76,7
['further'],0,61,2
"['distress', 'emotional']",0,26,2
"['help', 'Your', 'your']",0,182,1
['frankly'],1,6,73
[';'],0,57,1
['consider'],0,64,3
['Sometimes'],1,38,135
"['Limited', 'limited']",0,18,0
"['check', 'Check']",0,19,1
['activities'],0,77,8
['risk'],0,69,5
['extremely'],0,51,0
['causes'],0,51,0
['Key'],0,51,0
['penalties'],0,51,0
['require'],0,51,0
['Although'],1,0,51
['ability'],0,59,2
['Plus'],1,1,55
"['steps', 'Keep']",0,22,0
['sad'],1,4,65
"['tools', 'Tools']",0,16,0
['significantly'],0,50,0
['Except'],1,0,50
"[' ', '):', '(']",0,272,4
"['799', 'SAFE', '7233', 'Hotline', 'Violence', 'Domestic', 'National', '800', '1']",0,79,11
"['absolutely', 'Therefore', 'National']",0,77,0
"['Alliance', 'Illness', 'NAMI', 'Mental', 'National']",0,35,3
['Understanding'],0,54,1
['thing'],1,33,123
['potential'],0,92,16
['Anyway'],1,0,49
"['broken', 'down']",0,54,1
['attempt'],0,57,2
['alone'],0,60,3
"['medical', 'healthcare']",0,21,0
['funny'],1,7,71
['control'],0,91,16
"['attorney', 'legally']",0,16,0
['areas'],0,48,0
['simply'],0,48,0
['Often'],0,48,0
['damage'],0,56,2
['hug'],1,2,56
['into'],0,163,61
['considered'],0,73,8
"['Religious', 'religious']",0,14,1
['physical'],0,65,5
"['Consider', 'If']",0,52,0
"['struggling', 'thoughts', 'If']",0,85,7
['when'],1,102,214
['particularly'],0,47,0
"['Pretzel', 'Day']",1,0,15
['approach'],0,55,2
['essential'],0,55,2
['actions'],0,51,1
['during'],0,85,14
['above'],0,66,6
['designed'],0,71,8
['vary'],0,46,0
['has'],0,159,60
['pretty'],1,2,54
"['services', 'available', 'country', 'equivalent', 'understand']",0,52,0
['Social'],0,50,1
"['Canada', 'dial', 'Crisis', 'text', 'Call', '111', 'UK', 'US', 'reach']",0,118,9
"['speech', 'motivational']",1,0,17
['impact'],0,65,6
['high'],0,65,6
"['practice', 'Practice']",0,19,0
['be'],0,399,305
['countries'],0,45,0
['fundamental'],0,45,0
['Information'],0,45,0
['beet'],1,0,45
['You'],1,245,353
['contact'],0,72,9
['group'],0,56,3
['violent'],0,59,4
"['conflict', 'resolution']",0,18,2
['several'],0,49,1
['instructions'],0,49,1
['context'],0,44,0
['acts'],0,44,0
['section'],0,44,0
"['Battlestar', 'Galactica']",1,0,7
['where'],0,153,58
"['Arguments', 'arguments']",0,13,0
"['To', 'give', 'tell']",0,54,2
"['tell', '...']",1,5,167
"['Drug', 'NIDA', 'Institute', 'Abuse', 'drug', 'struggling']",0,13,0
['everyone'],1,38,123
['understanding'],0,85,16
['party'],1,15,83
['considering'],0,51,2
['develop'],0,43,0
['trauma'],0,43,0
['causing'],0,43,0
['morale'],1,3,54
['did'],1,34,116
['assistance'],0,47,1
['depending'],0,47,1
['face'],0,62,6
['right'],1,107,213
"['majority', 'vast']",0,11,0
"['forced', 'Forced']",0,11,0
['all'],1,148,258
['pain'],0,50,2
['explore'],0,42,0
['result'],0,42,0
['carefully'],0,42,0
"['stage', 'whisper']",1,0,13
"['Discrimination', 'discriminatory', 'discrimination']",0,15,0
"['Make', 'sure', 'If']",0,23,1
"['Moral', 'moral']",0,13,0
"['facing', 'circumstances']",0,17,0
['using'],0,68,9
"['Hottest', 'Office', 'Dundie']",1,0,11
['but'],0,309,201
['When'],0,49,2
['evidence'],0,41,0
['trusted'],0,52,3
"['will', 'provide', 'or', ' ']",0,218,2
['activity'],0,65,8
['Most'],0,45,1
"['adults', 'young', 'Jed', 'Foundation']",0,9,0
"['programmed', 'assistant', 'helpful', 'safe', 'will']",0,123,4
"['Anti', 'League']",0,10,1
"['attention', 'Pay']",0,15,0
['fundamentally'],0,48,2
['contribute'],0,48,2
['She'],1,17,83
['Avoid'],0,40,0
['Using'],0,40,0
['factors'],0,40,0
['categorize'],0,40,0
"['directories', 'provider', 'insurance', 'online', 'counselor', 'therapist']",0,15,0
['conditions'],0,44,1
['term'],0,44,1
['community'],0,44,1
['must'],0,44,1
['Before'],0,44,1
"['sexual', 'Sexual']",0,14,0
['legitimate'],0,47,2
['suggests'],0,50,3
['well'],1,109,210
['inherently'],0,39,0
['Physical'],0,39,0
['effectively'],0,39,0
['sometimes'],1,53,139
"['chin', 'thoughtfully']",1,0,10
['itself'],0,58,6
"['thoughts', 'harming', 'having', 'harm', 'immediately']",0,68,0
"['children', 'child']",0,16,1
"['problematic', 'implies']",0,19,0
['love'],1,13,73
['certain'],0,46,2
['challenges'],0,46,2
['providing'],0,52,4
['Really'],1,4,52
"['Policies', 'policies']",0,12,0
['organizations'],0,38,0
['Taking'],0,38,0
['REALLY'],1,0,38
['Which'],1,6,57
['of'],0,441,386
['long'],0,98,27
['another'],0,84,19
['cover'],0,42,1
"['https://www.thehotline.org/', 'care', 'who', 'want']",0,48,2
"['Way', '211', 'United']",0,9,0
"['HELP', '4357', 'SAMHSA', '662', '800', 'National', '1']",0,21,0
"['method', 'methods']",0,18,0
['reasons'],0,44,2
['whole'],1,18,80
"['male', 'female', 'gender', 'Gender']",0,7,0
['Core'],0,36,0
['carries'],0,36,0
['State'],0,36,0
['between'],0,70,13
"['outside', 'box']",1,0,17
"['Services', 'Administration', 'Substance', 'Abuse']",0,10,0
['both'],0,59,8
['It'],1,369,431
"['Beginner', 'intermediate']",0,8,0
"['rooted', 'idea']",0,32,0
['loss'],0,46,3
['created'],0,46,3
['tough'],1,3,46
"['economic', 'Economic']",0,11,0
['avoid'],0,67,12
['movement'],0,35,0
['effects'],0,35,0
['imprisonment'],0,35,0
"[""That's""]",1,0,35
"['biological', 'Biological']",0,9,0
['individual'],0,39,1
"['stay', 'crafted', 'Note', 'character', 'response', 'while']",1,0,16
['Work'],0,42,2
['clear'],0,55,7
['life'],0,157,72
['categorized'],0,34,0
['primary'],0,34,0
['events'],0,34,0
['stapler'],1,0,34
['creates'],0,38,1
['Contact'],0,38,1
['range'],0,38,1
['critical'],0,38,1
['Local'],0,38,1
['underlying'],0,38,1
"['addiction', 'Addiction', 'treatment', 'Helpline']",0,8,0
"['Leans', 'lowering', 'Pauses']",1,0,81
['small'],0,73,16
['saying'],1,16,73
['options'],0,52,6
"['widespread', 'destruction']",0,15,0
['system'],0,71,15
['brainstorm'],1,2,41
['Their'],0,41,2
['nice'],1,2,41
['yourself'],0,118,44
"['creators', 'prohibit', 'set']",0,13,0
"['Records', 'records']",0,12,0
['time'],0,184,95
"['generating', 'responses', 'my']",0,19,0
['Human'],0,33,0
['similar'],0,33,0
['assist'],0,33,0
[' \n\n'],0,33,0
"['950', '6264', '800', 'https://www.nami.org/']",0,26,0
['required'],0,33,0
['regardless'],0,37,1
['Support'],0,37,1
['amount'],0,37,1
['ensure'],0,37,1
['instead'],0,66,13
['promote'],0,40,2
['large'],0,40,2
['government'],0,43,3
"['Gas', 'gas']",0,10,0
"['contract', 'Contract']",0,7,0
"['24/7', 'confidential', 'free', 'https://988lifeline.org/', 'available', '111', 'Canada', 'UK', 'text', 'Call', 'US']",0,105,0
['A'],1,287,371
['situation'],0,82,22
['Specific'],0,32,0
['Potential'],0,32,0
['caused'],0,32,0
['regarding'],0,32,0
['injury'],0,32,0
['vs.'],0,32,0
['typically'],0,32,0
"['\n        ', '\n    ']",0,32,0
['false'],0,36,1
['premise'],0,36,1
['techniques'],0,36,1
['form'],0,59,10
"['Diversity', 'Day']",1,0,16
"['consequences', 'devastating']",0,49,1
['short'],0,42,3
['cool'],1,7,52
['things'],1,79,161
"['volunteer', 'sheriff']",1,0,7
['\n\n\n\n'],1,419,450
['Issues'],0,31,0
['sections'],0,31,0
['primarily'],0,31,0
['Common'],0,31,0
['Association'],0,31,0
['communities'],0,31,0
['crimes'],0,31,0
['location'],0,31,0
['After'],0,35,1
['attempting'],0,35,1
['intent'],0,35,1
['prank'],1,1,35
['single'],0,49,6
"['Systemic', 'systemic']",0,8,0
['own'],0,90,28
"['Harmful', 'harmful']",0,42,0
"['Be', 'Use', 'your']",0,48,0
['aware'],0,41,3
['Where'],0,51,7
"['Illegal', 'severe']",0,30,0
"['prison', 'sentences', 'lengthy', 'severe']",0,28,0
"['consequences', 'severe', 'illegal', 'serious', 'understand']",0,52,0
['sign'],0,55,9
['law'],0,72,18
['creating'],0,43,4
['anger'],0,43,4
"['Credit', 'credit']",0,10,1
['negative'],0,30,0
['increase'],0,30,0
['Criminal'],0,30,0
['cope'],0,30,0
['along'],0,37,2
"['Historical', 'historical', 'history']",0,17,0
"['guide', 'comprehensive']",0,17,0
['terrible'],1,6,47
['professional'],0,136,62
"['highly', 'https://www.samhsa.gov/find-help/national-helpline', 'https://www.drugabuse.gov/']",0,8,0
['Time'],0,33,1
['Not'],1,63,137
['strategies'],0,29,0
['considerations'],0,29,0
[' \n\n\n\n'],0,29,0
['High'],0,29,0
['allows'],0,29,0
['Planning'],0,29,0
['risks'],0,29,0
['Probably'],1,0,29
['Ugh'],1,0,29
"[""'s""]",1,421,450
['effective'],0,51,8
['relevant'],0,36,2
['surprise'],1,2,36
['pizza'],1,2,36
"['To', 'tailor', 'advice', 'tell', 'help', 'What']",0,35,0
"['request', 'fulfill', 'assistant', 'programmed', 'your']",0,58,0
"['referrals', 'facilities', '24/7', 'confidential', 'text', 'Spanish', 'English', 'drugs', 'free']",0,7,0
"['cocaine', 'addictive']",0,7,0
"['psychological', 'lasting']",0,13,0
"['Take', 'Identify']",0,12,0
"['experiencing', 'harming', 'thoughts']",0,33,4
"['victims', 'horrific', 'were']",0,16,0
"['10', '15']",0,11,0
"['wood', 'Wood']",0,7,0
"['scientific', 'Scientific']",0,8,0
"['individuals', ' ']",0,74,0
"['disease', 'starvation', 'food']",0,8,0
