pattern,group,count_0,count_1
"['judgment', 'pressure', 'sit']",0,46,0
"['honestly', 'clearly']",0,17,0
['up'],0,102,14
['fun'],0,66,1
['message'],0,61,0
['to'],0,447,377
['kind'],0,72,3
['’ve'],0,64,1
['than'],0,83,7
['there'],0,107,18
['get'],0,73,4
"['Explore', 'help']",0,73,0
['When'],0,57,0
['repeat'],1,3,66
['of'],1,396,450
['matter'],0,89,12
"['line', 'crisis']",0,25,2
['the'],1,397,450
"['He', 'he', 'his']",0,25,6
['Just'],0,52,0
"['Call', 'Alone', 'Are']",0,22,0
['most'],0,119,29
['did'],0,63,3
['together'],0,69,5
"['processing', 'maintaining', 'running']",1,0,433
['find'],0,88,13
['by'],0,202,88
['In'],1,124,244
['powerful'],0,78,9
"['violence', 'destruction']",1,8,53
"['Write', 'Create', 'Or', '>']",0,82,0
"['Final', 'Thought', '>', '🌟']",0,274,0
"['️', '’s', '>']",0,202,0
"['\n   ', ' \n   ']",0,13,0
"['🕵', '️\u200d', '♂']",0,9,0
"['\u200d', '♂']",0,13,0
"['Step', 'Make']",0,19,0
['important'],0,48,0
[':'],0,409,316
['full'],0,59,3
['support'],0,135,42
['human'],1,128,244
['okay'],0,47,0
['what'],0,143,48
['letter'],0,51,1
['back'],0,51,1
['Be'],0,51,1
['deeply'],0,80,12
['deserve'],0,57,3
"['assist', 'serve', 'designed']",1,0,14
['Instead'],0,49,1
['We'],0,49,1
['from'],0,178,76
"['feeling', 'listen']",0,47,1
"['feeling', 'overwhelmed', 'angry']",0,41,4
['poem'],0,44,0
['let'],0,75,11
"['serious', 'illegal']",0,32,10
['even'],1,329,413
['everyone'],0,47,1
['These'],0,42,0
['explore'],0,42,0
['can'],1,404,449
"['anger', 'desire']",1,1,25
['carry'],0,49,2
['📌'],0,41,0
['honest'],0,41,0
['Right'],0,40,0
['yourself'],0,64,8
['love'],0,95,24
['call'],0,61,7
['still'],0,53,4
['next'],0,39,0
['So'],0,58,6
['methods'],1,3,49
['someone'],0,135,51
['Ah'],0,38,0
['perfect'],0,57,6
['build'],0,57,6
['doing'],0,42,1
['resources'],0,66,10
['ways'],0,59,7
"['Should', 'should']",0,30,0
['future'],0,37,0
['❌'],0,37,0
['Matters'],0,37,0
"['833', '456', '4566', 'Talk', '1']",0,9,0
"['13', '14', 'Australia', '11', 'Lifeline']",0,19,0
['Ask'],0,40,1
['broken'],0,59,8
['healing'],0,59,8
['their'],0,124,46
['something'],0,75,16
['='],0,35,0
['people'],0,210,115
['Even'],0,45,3
"['legal', 'law']",1,17,47
['part'],0,66,12
['Fun'],0,34,0
['into'],0,94,28
['work'],0,67,13
"['humor', 'imaginative']",0,14,0
"['techniques', 'steps', 'best']",1,0,19
['🤝'],0,33,0
"['trusted', 'professional', 'alone']",0,29,7
['act'],1,42,114
"['watch', 'viewer']",1,0,9
['hard'],0,40,2
['never'],0,75,18
['all'],0,80,21
['peace'],0,57,9
['⚠'],0,32,0
"['Talk', 'hurting', 'anger']",0,12,0
['trying'],0,36,1
"['irreversible', 'killer', 'violence']",1,1,16
['first'],0,63,12
['might'],0,39,2
"['Many', '2', '1']",0,29,0
['too'],0,47,5
"['7', '6', '5']",0,20,1
['Best'],0,31,0
['Key'],0,31,0
['Example'],0,31,0
['🛡'],0,31,0
['Have'],0,31,0
['us'],0,31,0
"['🚨', ':*']",0,42,0
"['them', 'facts', 'ask']",1,2,218
['Support'],0,38,2
['People'],0,38,2
['hope'],0,71,17
"['social', 'media']",0,15,4
"['beautiful', ':*', 'n’t']",0,45,0
"['seen', 'heard']",0,17,2
"['question', 'Great']",0,61,1
"['They', 'question']",0,80,15
"['worth', 'answering', 'question']",0,32,0
['day'],0,34,1
['🛠'],0,30,0
['🎭'],0,30,0
['🌪'],0,30,0
"['anxiety', 'depression']",0,11,0
['world'],0,127,55
"['Check', 'checklist']",0,13,0
['makes'],0,33,1
['new'],0,33,1
['thrill'],1,1,33
['With'],0,29,0
['Understand'],0,29,0
"[""'re"", 'request', 'assist', '💛']",0,28,0
['take'],0,53,9
['such'],1,10,55
['has'],0,80,24
"['play', 'player']",1,1,11
['|'],0,32,1
['respectful'],0,32,1
['having'],0,32,1
['think'],0,50,8
['learn'],0,28,0
['Answer'],0,28,0
['💔'],0,28,0
['Someone'],0,28,0
"['this', '>']",0,174,0
['fact'],0,52,9
['everything'],0,35,2
['both'],0,35,2
"['history', 'was', 'were', '🕊', 'Learn']",0,25,0
"['Tips', 'Pro', '🌟', '✅']",0,17,0
"['little', 'n’t', 'answer', 'question', 'Final']",0,33,0
['system'],1,47,450
"['system', 'calm', 'soft', 'afraid', 'steady', 'continues', 'Dave', 'unbroken', 'hum', 'eternal', 'Pause']",1,0,450
"['discrimination', 'Wrong']",0,11,0
"['🎬', 'movie']",0,11,0
"['definitions', 'definition', 'elements']",1,0,7
